nsim,gamma,MSE_hat,se_MSE
1,1.6347174121986359,3.462940104001074,0.0
1,1.6362240376216752,3.8667416908749637,0.0
1,1.6377320516150864,3.8162479409806815,0.0
1,1.6392414554586363,4.327958631743766,0.0
1,1.6407522504332688,3.921701107153837,0.0
1,1.6422644378211109,3.6151029518986135,0.0
1,1.643778018905469,4.211069301369498,0.0
1,1.6452929949708337,3.705134712611217,0.0
1,1.64680936730288,3.136276967997804,0.0
1,1.6483271371884658,3.4420840885775092,0.0
1,1.6498463059156372,3.964652907262168,0.0
1,1.6513668747736252,3.703709781384343,0.0
1,1.6528888450528505,3.575452307390153,0.0
1,1.654412218044924,3.4941857688323905,0.0
1,1.6559369950426444,3.5131631388041713,0.0
1,1.6574631773400035,3.340255276867331,0.0
1,1.6589907662321868,4.011202677225879,0.0
1,1.6605197630155701,3.7929021357626134,0.0
1,1.6620501689877283,3.6884753608933707,0.0
1,1.6635819854474279,3.5978615101940297,0.0
1,1.6651152136946354,4.013005260273489,0.0
1,1.6666498550305155,3.9398465027606995,0.0
1,1.6681859107574295,3.397668642411681,0.0
1,1.669723382178942,4.089819027064728,0.0
1,1.6712622705998161,3.328522601962164,0.0
1,1.6728025773260198,3.380855353448432,0.0
1,1.6743443036647248,3.538236127971472,0.0
1,1.6758874509243047,3.7108945935514583,0.0
1,1.677432020414343,3.5413606961245465,0.0
1,1.678978013445626,2.8082163454053397,0.0
1,1.6805254313301512,3.537821467040314,0.0
1,1.682074275381125,3.3353257974921497,0.0
1,1.6836245469129618,3.937275101254935,0.0
1,1.6851762472412906,3.565221632296307,0.0
1,1.6867293776829493,3.1522004242698345,0.0
1,1.6882839395559928,3.6917484328775148,0.0
1,1.68983993417969,3.4767480263226282,0.0
1,1.6913973628745234,3.4629606808400206,0.0
1,1.6929562269621958,3.6481738573407974,0.0
1,1.6945165277656253,3.3677572551756922,0.0
1,1.6960782666089513,3.769764186834037,0.0
1,1.6976414448175334,3.304228873958786,0.0
1,1.6992060637179505,3.083331983517355,0.0
1,1.7007721246380076,3.9497676422392156,0.0
1,1.7023396289067299,3.43833623092471,0.0
1,1.7039085778543699,3.541593875409645,0.0
1,1.7054789728124065,3.5874264138354066,0.0
1,1.7070508151135428,3.786528501920865,0.0
1,1.7086241060917138,3.6012886028950044,0.0
1,1.7101988470820806,3.5132949089162664,0.0
1,1.711775039421037,3.279255175542246,0.0
1,1.7133526844462088,3.475846415484387,0.0
1,1.7149317834964521,3.687733274346896,0.0
1,1.7165123379118603,3.405268044221746,0.0
1,1.7180943490337581,3.601274340110226,0.0
1,1.7196778182047097,3.3860809498841338,0.0
1,1.721262746768516,3.2071556924911957,0.0
1,1.7228491360702143,3.3124719206623574,0.0
1,1.7244369874560845,3.2443574052841955,0.0
1,1.7260263022736444,4.046107352841765,0.0
1,1.7276170818716559,3.4489040610371564,0.0
1,1.7292093276001241,3.546075788420562,0.0
1,1.730803040810296,3.9777318024983863,0.0
1,1.7323982228546668,3.364765992971387,0.0
1,1.7339948750869754,3.6577751614177947,0.0
1,1.7355929988622107,3.738916337104537,0.0
1,1.7371925955366103,3.4733181622248637,0.0
1,1.738793666467659,3.803891953848281,0.0
1,1.7403962130140964,3.875676739777687,0.0
1,1.7420002365359128,3.452506662733846,0.0
1,1.7436057383943504,3.96686287345546,0.0
1,1.7452127199519092,3.499927790973395,0.0
1,1.7468211825723412,3.795257592194806,0.0
1,1.7484311276206583,3.0128373472198016,0.0
1,1.7500425564631301,3.585485788207453,0.0
1,1.751655470467283,3.2194467132204716,0.0
1,1.7532698710019072,3.747780477996173,0.0
1,1.754885759437051,3.4190314962659447,0.0
1,1.756503137144028,3.293677344962602,0.0
1,1.7581220054954159,3.5783539091587175,0.0
1,1.759742365865054,3.395555216816719,0.0
1,1.761364219628052,3.3049478681974813,0.0
1,1.7629875681607834,3.191391154763889,0.0
1,1.7646124128408927,3.4940088483835043,0.0
1,1.7662387550472942,3.377279305319177,0.0
1,1.7678665961601703,3.7310430587226406,0.0
1,1.769495937560979,3.368406729831597,0.0
1,1.771126780632448,3.610656235378304,0.0
1,1.772759126758582,3.419637802447042,0.0
1,1.7743929773246614,4.17380828287671,0.0
1,1.7760283337172407,3.9441239920009155,0.0
1,1.7776651973241553,3.065350261330314,0.0
1,1.779303569534517,3.591580286914189,0.0
1,1.7809434517387197,3.599736368101771,0.0
1,1.7825848453284396,3.2133201849449358,0.0
1,1.784227751696632,3.631571769371136,0.0
1,1.7858721722375401,3.1474983115907493,0.0
1,1.7875181083466885,3.712287235353588,0.0
1,1.7891655614208903,3.50261405297015,0.0
1,1.7908145328582465,3.3850199188033203,0.0
1,1.7924650240581435,3.666577534641884,0.0
1,1.7941170364212613,3.0153868863036095,0.0
1,1.7957705713495669,3.6051934185930987,0.0
1,1.7974256302463227,3.5206016152322603,0.0
1,1.7990822145160839,3.8794258784110442,0.0
1,1.8007403255646972,3.4708122870021114,0.0
1,1.8023999647993099,3.3033090836191987,0.0
1,1.804061133628361,2.9815253208423567,0.0
1,1.8057238334615913,3.5239376303598746,0.0
1,1.8073880657100405,3.5557898242145853,0.0
1,1.8090538317860463,3.3892717331353768,0.0
1,1.8107211331032513,3.999249371761386,0.0
1,1.8123899710765976,3.239413872799155,0.0
1,1.8140603471223342,3.005525284019811,0.0
1,1.8157322626580155,3.4884734992231667,0.0
1,1.8174057191024988,3.5946536377560836,0.0
1,1.8190807178759536,3.5524581318456474,0.0
1,1.8207572603998545,3.1327974139439485,0.0
1,1.8224353480969888,3.6298975690344464,0.0
1,1.8241149823914549,3.5395338149252886,0.0
1,1.8257961647086611,3.455277879739585,0.0
1,1.8274788964753335,3.5949353721954855,0.0
1,1.8291631791195087,3.307608076535116,0.0
1,1.830849014070543,3.386745295249875,0.0
1,1.8325364027591091,3.992245942656088,0.0
1,1.8342253466171967,3.423258183891641,0.0
1,1.8359158470781172,3.2238087149048837,0.0
1,1.8376079055765029,3.7613537133239836,0.0
1,1.8393015235483061,3.0798681722853503,0.0
1,1.840996702430806,3.337549074140913,0.0
1,1.8426934436626028,3.782309553079985,0.0
1,1.8443917486836252,3.2158421898613216,0.0
1,1.846091618935129,3.3403947526445306,0.0
1,1.847793055859696,3.7792462953817383,0.0
1,1.8494960609012405,3.269599156447878,0.0
1,1.8512006355050046,3.3857076790212797,0.0
1,1.8529067811175646,3.058747588083828,0.0
1,1.8546144991868303,3.4723769843339896,0.0
1,1.8563237911620432,3.4127504655233385,0.0
1,1.8580346584937841,3.4943458693556386,0.0
1,1.8597471026339671,3.3883847556193754,0.0
1,1.861461125035847,3.4306393355856484,0.0
1,1.8631767271540185,3.4154942102936947,0.0
1,1.8648939104444133,4.3003842540425055,0.0
1,1.8666126763643096,3.294900194823728,0.0
1,1.8683330263723243,3.631115399418893,0.0
1,1.8700549619284217,3.3102111996797796,0.0
1,1.8717784844939114,3.4127188494160254,0.0
1,1.8735035955314476,3.672287113575022,0.0
1,1.8752302965050354,3.8251061876640584,0.0
1,1.8769585888800264,3.370545906505985,0.0
1,1.8786884741231247,3.386629715295407,0.0
1,1.880419953702387,3.587156979661939,0.0
1,1.882153029087219,3.77325519441662,0.0
1,1.883887701748386,3.7031592478157385,0.0
1,1.8856239731580038,3.873542779900994,0.0
1,1.8873618447895484,3.525209397912241,0.0
1,1.8891013181178535,3.768365444975581,0.0
1,1.8908423946191097,3.2093926781522195,0.0
1,1.892585075770871,3.5475142892962785,0.0
1,1.8943293630520508,3.299454319654957,0.0
1,1.896075257942927,3.2853588536784097,0.0
1,1.8978227619251422,3.3759131719005966,0.0
1,1.8995718764817022,3.15576052023005,0.0
1,1.9013226030969832,3.34754242447472,0.0
1,1.9030749432567249,3.299648052557881,0.0
1,1.9048288984480404,3.421829502866147,0.0
1,1.9065844701594123,3.475317800605301,0.0
1,1.9083416598806928,4.142666993107337,0.0
1,1.9101004691031112,3.638029840281029,0.0
1,1.9118608993192665,3.052140669249674,0.0
1,1.913622952023137,3.482336859125807,0.0
1,1.9153866287100778,3.4042689270768873,0.0
1,1.917151930876819,3.395647483080973,0.0
1,1.9189188600214744,3.2556883505009373,0.0
1,1.920687417643534,3.5025940554775015,0.0
1,1.9224576052438735,3.445973545143352,0.0
1,1.9242294243247515,3.875973446891445,0.0
1,1.9260028763898083,3.415092825931229,0.0
1,1.9277779629440734,3.630966074906302,0.0
1,1.9295546854939605,3.4793120913672535,0.0
1,1.9313330455472735,3.184871184042729,0.0
1,1.933113044613207,3.485194696610197,0.0
1,1.934894684202343,3.830520329620695,0.0
1,1.9366779658266586,3.4042743864546985,0.0
1,1.9384628909995247,3.5249085424341535,0.0
1,1.9402494612357037,4.011431751520758,0.0
1,1.9420376780513586,3.5469515982185458,0.0
1,1.9438275429640453,3.2259534961060607,0.0
1,1.9456190574927212,3.6882793457921745,0.0
1,1.947412223157744,3.3484242125071524,0.0
1,1.9492070414808698,3.6321587709540166,0.0
1,1.9510035139852604,4.051529661092641,0.0
1,1.9528016421954784,3.7543052352206407,0.0
1,1.954601427637494,3.2809703880261383,0.0
1,1.9564028718386834,3.5981180703291886,0.0
1,1.9582059763278286,3.890766958040346,0.0
1,1.9600107426351234,3.452152642211793,0.0
1,1.9618171722921687,3.2809505675125203,0.0
1,1.9636252668319798,3.702541767235658,0.0
1,1.9654350277889843,3.5990641641000347,0.0
1,1.967246456699022,3.130550013375601,0.0
1,1.9690595550993515,3.594190052136192,0.0
1,1.9708743245286444,3.6572903434491875,0.0
1,1.9726907665269933,3.7093559115363273,0.0
1,1.9745088826359105,3.621836890354215,0.0
1,1.976328674398326,3.6274744520113966,0.0
1,1.978150143358595,3.4640469922235564,0.0
1,1.9799732910624934,3.8913943022903963,0.0
1,1.9817981190572238,3.4092763306314664,0.0
1,1.983624628891415,3.3705878392007493,0.0
1,1.9854528221151202,3.197662506814691,0.0
1,1.9872827002798252,3.470844369725408,0.0
1,1.9891142649384412,3.3581405714644004,0.0
1,1.9909475176453146,3.071307726689363,0.0
1,1.9927824599562236,3.4875401059841455,0.0
1,1.9946190934283774,3.3960258083887975,0.0
1,1.9964574196204243,3.4456800240956698,0.0
1,1.9982974400924458,3.8513650927161454,0.0
1,2.000139156405963,3.5431713482769123,0.0
1,2.0019825701239378,3.664893304167556,0.0
1,2.003827682810768,3.3521179509177035,0.0
1,2.0056744960322983,3.492714721067504,0.0
1,2.007523011355812,3.096838130095513,0.0
1,2.0093732303500396,3.333508212590421,0.0
1,2.0112251545851585,4.0363425854374615,0.0
1,2.013078785632789,3.5690275827064424,0.0
1,2.014934125066005,3.5051185111620766,0.0
1,2.016791174459325,3.6753080666102598,0.0
1,2.0186499353887233,3.684993025415066,0.0
1,2.020510409431625,3.6575720677380628,0.0
1,2.0223725981669065,3.569457596877652,0.0
1,2.024236503174904,4.01554756975591,0.0
1,2.0261021260374057,3.557706098705323,0.0
1,2.0279694683376603,3.44874809544656,0.0
1,2.029838531660377,3.1990594877947296,0.0
1,2.0317093175917207,3.6654350600396977,0.0
1,2.0335818277193236,3.3953671166538726,0.0
1,2.0354560636322767,3.3242478692122592,0.0
1,2.0373320269211384,3.6043415347156755,0.0
1,2.0392097191779333,3.587679449975651,0.0
1,2.04108914199615,3.3890707406955465,0.0
1,2.0429702969707484,3.5705131923351106,0.0
1,2.0448531856981598,3.3332590944877483,0.0
1,2.0467378097762823,3.499201083606141,0.0
1,2.048624170804491,3.5286200326862325,0.0
1,2.050512270383632,3.4917598007837567,0.0
1,2.0524021101160286,3.7503765960419715,0.0
1,2.054293691605482,3.341102175189929,0.0
1,2.056187016457267,3.4564039765558503,0.0
1,2.058082086278144,3.4580518128166156,0.0
1,2.059978902676348,3.601403597133374,0.0
1,2.061877467261601,3.708856131357086,0.0
1,2.0637777816451073,3.5853425431238124,0.0
1,2.0656798474395544,3.4691301565533155,0.0
1,2.067583666259119,3.0097321265692125,0.0
1,2.069489239719462,3.3561380362715934,0.0
1,2.0713965694377365,3.504017164548393,0.0
1,2.073305657032586,3.2258922690356213,0.0
1,2.0752165041241426,3.174623452907267,0.0
1,2.077129112334035,3.7255117110251854,0.0
1,2.0790434832853837,3.349767550181441,0.0
1,2.0809596186028076,3.6784802858919576,0.0
1,2.082877519912423,3.872625588088677,0.0
1,2.0847971888418413,3.3788844124325044,0.0
1,2.0867186270201787,3.4099375593018793,0.0
1,2.0886418360780485,3.6075893577351588,0.0
1,2.0905668176475705,3.7659544947564267,0.0
1,2.092493573362367,3.611249952623659,0.0
1,2.094422104857565,3.4112466864267867,0.0
1,2.096352413769802,3.00634275223283,0.0
1,2.098284501737218,3.59757655910019,0.0
1,2.100218370399469,3.6972170128620765,0.0
1,2.1021540213977192,3.823309328161698,0.0
1,2.1040914563746442,3.5925184722069385,0.0
1,2.1060306769744366,3.787899179044298,0.0
1,2.107971684842801,3.391833649855228,0.0
1,2.1099144816269617,3.3800280903190263,0.0
1,2.1118590689756607,3.388710172555299,0.0
1,2.1138054485391566,3.357672940666693,0.0
1,2.1157536219692337,3.3100900772793462,0.0
1,2.1177035909191937,3.6508108364237044,0.0
1,2.1196553570438654,3.2793400502861436,0.0
1,2.121608921999603,3.3824338851394544,0.0
1,2.1235642874442835,3.1424056304155887,0.0
1,2.1255214550373176,3.618382765556274,0.0
1,2.1274804264396394,3.7118532161691693,0.0
1,2.1294412033137173,3.361575345126033,0.0
1,2.131403787323553,3.764634817070829,0.0
1,2.133368180134678,4.001906211286625,0.0
1,2.135334383414163,3.3690386457563246,0.0
1,2.13730239883061,3.7882726884270435,0.0
1,2.1392722280541636,4.023860439438061,0.0
1,2.141243872756507,3.505807776065195,0.0
1,2.1432173346108607,3.565532236672827,0.0
1,2.145192615291992,3.260053748527084,0.0
1,2.1471697164762067,3.2996878824651916,0.0
1,2.14914863984136,3.1569666196277373,0.0
1,2.1511293870668524,3.5612078363904276,0.0
1,2.15311195983363,3.8093943626481668,0.0
1,2.1550963598241895,3.663481738028948,0.0
1,2.157082588722581,3.709390221191758,0.0
1,2.1590706482144006,3.476282452826916,0.0
1,2.161060539986804,3.6441810725398724,0.0
1,2.163052265728498,3.6172171645905946,0.0
1,2.165045827129747,3.210851239315228,0.0
1,2.1670412258823752,3.2920569621361935,0.0
1,2.1690384636797613,3.7621414097440304,0.0
1,2.1710375422168497,3.314106918670857,0.0
1,2.1730384631901436,3.2344164953258225,0.0
1,2.1750412282977107,2.99519426846099,0.0
1,2.177045839239186,3.6121920660116347,0.0
1,2.1790522977157663,3.592981466622632,0.0
1,2.181060605430221,3.55389774509076,0.0
1,2.183070764086885,3.3581891312024412,0.0
1,2.185082775391667,3.2280646763721075,0.0
1,2.1870966410520465,3.30645546019308,0.0
1,2.189112362777076,3.803456959543881,0.0
1,2.1911299422773856,3.362429650126141,0.0
1,2.193149381265178,3.673528681774336,0.0
1,2.195170681454238,3.558413290025098,0.0
1,2.197193844559929,3.57432393882572,0.0
1,2.1992188722991926,3.664459864541297,0.0
1,2.2012457663905565,3.5492759050118656,0.0
1,2.203274528554129,3.497197224224438,0.0
1,2.205305160511606,3.5695751874076165,0.0
1,2.20733766398627,3.503785243182212,0.0
1,2.20937204070299,3.375066193958083,0.0
1,2.211408292388228,3.366380984740383,0.0
1,2.213446420770032,3.6700188065592103,0.0
1,2.215486427578048,3.5256872511202384,0.0
1,2.217528314543514,3.699805844956116,0.0
1,2.219572083399262,3.6918157144983272,0.0
1,2.2216177358797244,3.299860669197682,0.0
1,2.223665273720928,3.800784067099694,0.0
1,2.2257146986605028,3.0655057929596685,0.0
1,2.227766012437681,3.689613826064149,0.0
1,2.229819216793293,3.54959540171246,0.0
1,2.2318743134697794,3.6176236755038724,0.0
1,2.2339313042111817,3.553369852293944,0.0
1,2.235990190763152,3.4673047446379623,0.0
1,2.2380509748729516,3.45012027997561,0.0
1,2.2401136582894488,3.4293139482892645,0.0
1,2.242178242763128,3.84883623910199,0.0
1,2.244244730046082,3.703804912754424,0.0
1,2.246313121892023,3.703548183573184,0.0
1,2.248383420056278,3.665326329279802,0.0
1,2.2504556262957895,3.6337090133947063,0.0
1,2.252529742369124,3.4932879047445695,0.0
1,2.254605770036463,3.7215755357996487,0.0
1,2.2566837110596145,3.6145897307908914,0.0
1,2.2587635672020103,3.585701325354151,0.0
1,2.2608453402287036,3.4764901442433622,0.0
1,2.2629290319063786,3.5398358869564692,0.0
1,2.265014644003346,3.4078415323125295,0.0
1,2.2671021782895453,3.4790807788529543,0.0
1,2.26919163653655,3.565900198358169,0.0
1,2.2712830205175623,3.4041307182784166,0.0
1,2.273376332007422,3.2310071720035842,0.0
1,2.2754715727826045,3.5540335896978346,0.0
1,2.27756874462122,3.6403460050304894,0.0
1,2.2796678493030207,3.8040490598609993,0.0
1,2.281768888609396,3.8035229603342144,0.0
1,2.2838718643233786,3.6713353738282466,0.0
1,2.2859767782296467,3.7354756311040127,0.0
1,2.2880836321145184,3.651976243898334,0.0
1,2.290192427765963,3.813831409314133,0.0
1,2.2923031669735936,3.3106503777691545,0.0
1,2.2944158515286754,3.557991040393892,0.0
1,2.2965304832241253,3.7092014399930626,0.0
1,2.2986470638545087,3.4725464093215876,0.0
1,2.300765595216049,4.188310199927171,0.0
1,2.302886079106622,3.434569845315752,0.0
1,2.3050085173257626,3.5426377143435746,0.0
1,2.307132911674665,3.770736667272272,0.0
1,2.309259263956179,3.5792181405662387,0.0
1,2.311387575974822,3.771517875074401,0.0
1,2.3135178495367685,3.443105693768714,0.0
1,2.315650086449862,3.385234980340887,0.0
1,2.3177842885236126,3.668505161722199,0.0
1,2.3199204575691934,3.741082216994915,0.0
1,2.3220585953994517,3.6297953468112922,0.0
1,2.3241987038289023,3.6777621083947443,0.0
1,2.3263407846737336,3.328567596401002,0.0
1,2.32848483975181,3.474080668025672,0.0
1,2.330630870882666,4.14285891823004,0.0
1,2.33277887988752,3.283948088075671,0.0
1,2.3349288685892615,3.92646095670354,0.0
1,2.3370808388124655,3.6010738456939393,0.0
1,2.339234792383388,4.147774727227512,0.0
1,2.3413907311299647,3.7229535553517947,0.0
1,2.3435486568818207,3.3697971246142386,0.0
1,2.3457085714702623,3.8257211387267667,0.0
1,2.347870476728288,3.806052841252703,0.0
1,2.3500343744905843,3.763984146956938,0.0
1,2.3522002665935267,3.978135168406727,0.0
1,2.354368154875187,3.9930741831054033,0.0
1,2.3565380411753263,3.906612113517655,0.0
1,2.3587099273354046,3.8397076583492007,0.0
1,2.36088381519858,3.4546673844126254,0.0
1,2.3630597066097057,3.7275490640829023,0.0
1,2.365237603415338,3.53910840576041,0.0
1,2.3674175074637334,3.96534345916014,0.0
1,2.3695994206048527,3.706900041069211,0.0
1,2.371783344690363,3.384315004270327,0.0
1,2.373969281573635,3.654213229167265,0.0
1,2.3761572331097502,3.595931244396317,0.0
1,2.378347201155498,3.7298358402469702,0.0
1,2.380539187569379,4.027237769606817,0.0
1,2.3827331942116103,3.236421811373476,0.0
1,2.384929222944118,3.8607890214394103,0.0
1,2.3871272756305477,3.369286928233697,0.0
1,2.389327354136263,3.5262124821172343,0.0
1,2.3915294603283437,3.6036853286906902,0.0
1,2.3937335960755943,3.3484672080715066,0.0
1,2.395939763248537,3.5705595438983386,0.0
1,2.398147963719422,3.7329929675578617,0.0
1,2.4003581993622243,3.3291059442435884,0.0
1,2.4025704720526435,3.405663150771879,0.0
1,2.4047847836681115,3.185120488373932,0.0
1,2.407001136087787,3.6478605411808096,0.0
1,2.4092195311925635,3.8469492680689408,0.0
1,2.4114399708650676,3.8005555567555205,0.0
1,2.413662456989658,3.7877018703659715,0.0
1,2.4158869914524352,3.8110975039132486,0.0
1,2.418113576141233,3.2760858512438853,0.0
1,2.420342212945627,3.522662252253991,0.0
1,2.422572903756938,3.480328060663548,0.0
1,2.4248056504682225,3.448340487325267,0.0
1,2.4270404549742888,3.8601327043430755,0.0
1,2.429277319171686,3.674186046918132,0.0
1,2.4315162449587144,3.8983797882168183,0.0
1,2.4337572342354252,3.827290488528292,0.0
1,2.4360002889036156,3.6052574703549998,0.0
1,2.4382454108668417,3.5982825357500574,0.0
1,2.440492602030408,3.6960127298269083,0.0
1,2.442741864301379,3.956016449702728,0.0
